"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 20, 2011","4,004.62","3,948.80","4,008.80","3,948.50","145.18M","2.46%"
"Apr 19, 2011","3,908.58","3,894.30","3,928.50","3,894.00","122.20M","0.70%"
"Apr 18, 2011","3,881.24","3,969.80","3,971.30","3,862.50","177.31M","-2.35%"
"Apr 15, 2011","3,974.48","3,972.80","3,978.30","3,950.30","128.16M","0.10%"
"Apr 14, 2011","3,970.39","3,983.20","3,995.20","3,949.10","141.82M","-0.89%"
"Apr 13, 2011","4,006.23","3,997.30","4,030.00","3,983.80","125.47M","0.75%"
"Apr 12, 2011","3,976.60","4,009.30","4,019.50","3,966.50","136.74M","-1.54%"
"Apr 11, 2011","4,038.70","4,054.30","4,055.30","4,026.00","96.34M","-0.57%"
"Apr 08, 2011","4,061.91","4,057.50","4,068.80","4,048.30","99.90M","0.83%"
"Apr 07, 2011","4,028.30","4,050.80","4,071.30","4,024.00","125.79M","-0.49%"
"Apr 06, 2011","4,048.16","4,051.80","4,066.80","4,016.00","134.53M","0.16%"
"Apr 05, 2011","4,041.74","4,043.80","4,045.50","4,014.00","117.00M","-0.03%"
"Apr 04, 2011","4,042.92","4,046.30","4,058.80","4,038.50","100.17M","-0.29%"
"Apr 01, 2011","4,054.76","4,019.00","4,056.30","4,003.80","150.41M","1.64%"
"Mar 31, 2011","3,989.18","4,029.30","4,037.30","3,989.18","127.46M","-0.88%"
"Mar 30, 2011","4,024.44","4,024.50","4,031.80","4,011.80","124.54M","0.92%"
"Mar 29, 2011","3,987.80","3,983.80","3,990.80","3,948.80","113.66M","0.27%"
"Mar 28, 2011","3,976.95","3,971.50","3,991.30","3,959.30","121.68M","0.12%"
"Mar 25, 2011","3,972.38","3,985.80","3,985.80","3,959.80","70.79M","0.09%"
"Mar 24, 2011","3,968.84","3,899.50","3,973.50","3,885.30","82.88M","1.41%"
"Mar 23, 2011","3,913.73","3,877.30","3,917.80","3,875.30","80.62M","0.38%"
"Mar 22, 2011","3,899.00","3,902.80","3,927.80","3,877.30","97.28M","-0.14%"
"Mar 21, 2011","3,904.45","3,869.80","3,904.50","3,853.30","107.58M","2.47%"
"Mar 18, 2011","3,810.22","3,798.80","3,862.00","3,798.80","160.38M","0.63%"
"Mar 17, 2011","3,786.21","3,728.80","3,796.80","3,707.00","147.49M","2.43%"
"Mar 16, 2011","3,696.56","3,792.50","3,798.30","3,691.80","167.73M","-2.23%"
"Mar 15, 2011","3,780.85","3,795.30","3,821.30","3,713.00","199.38M","-2.51%"
"Mar 14, 2011","3,878.04","3,916.50","3,939.00","3,870.80","126.61M","-1.29%"
"Mar 11, 2011","3,928.68","3,928.30","3,952.30","3,914.80","79.25M","-0.89%"
"Mar 10, 2011","3,963.99","3,957.80","3,981.30","3,940.00","94.58M","-0.75%"
"Mar 09, 2011","3,993.81","4,017.00","4,035.80","3,985.50","107.05M","-0.55%"
"Mar 08, 2011","4,015.91","4,005.50","4,017.30","3,964.50","102.24M","0.64%"
"Mar 07, 2011","3,990.41","4,006.00","4,050.80","3,990.41","123.24M","-0.74%"
"Mar 04, 2011","4,020.21","4,068.00","4,091.30","4,010.30","105.09M","-1.00%"
"Mar 03, 2011","4,060.76","4,056.00","4,097.80","4,039.00","114.35M","0.66%"
"Mar 02, 2011","4,034.32","4,039.50","4,053.30","4,008.30","168.91M","-0.84%"
"Mar 01, 2011","4,068.59","4,126.30","4,145.80","4,055.00","156.61M","-1.02%"
"Feb 28, 2011","4,110.35","4,061.00","4,132.00","4,053.30","130.30M","0.98%"
"Feb 25, 2011","4,070.38","4,023.50","4,084.80","4,004.50","129.43M","1.51%"
"Feb 24, 2011","4,009.64","3,982.50","4,024.80","3,976.80","198.79M","-0.09%"
"Feb 23, 2011","4,013.12","4,046.30","4,061.30","4,007.30","160.22M","-0.92%"
"Feb 22, 2011","4,050.27","4,078.00","4,079.00","4,026.30","170.51M","-1.15%"
"Feb 21, 2011","4,097.41","4,153.00","4,164.80","4,088.30","123.26M","-1.44%"
"Feb 18, 2011","4,157.14","4,162.30","4,168.30","4,135.30","166.15M","0.12%"
"Feb 17, 2011","4,152.31","4,161.50","4,163.50","4,129.80","178.32M","0.03%"
"Feb 16, 2011","4,151.26","4,125.50","4,170.00","4,122.30","181.54M","1.00%"
"Feb 15, 2011","4,110.34","4,092.50","4,118.80","4,085.30","145.99M","0.33%"
"Feb 14, 2011","4,096.62","4,123.80","4,130.50","4,088.80","179.20M","-0.11%"
"Feb 11, 2011","4,101.31","4,085.30","4,121.30","4,038.30","225.95M","0.15%"
"Feb 10, 2011","4,095.14","4,082.80","4,096.00","4,041.30","274.59M","0.11%"
"Feb 09, 2011","4,090.74","4,101.30","4,119.80","4,090.74","148.47M","-0.43%"
"Feb 08, 2011","4,108.27","4,081.30","4,109.30","4,077.30","150.04M","0.43%"
"Feb 07, 2011","4,090.80","4,056.50","4,098.30","4,050.00","135.17M","1.08%"
"Feb 04, 2011","4,047.21","4,049.00","4,060.00","4,026.00","125.92M","0.26%"
"Feb 03, 2011","4,036.59","4,053.60","4,059.60","4,007.30","132.59M","-0.74%"
"Feb 02, 2011","4,066.53","4,085.00","4,087.80","4,050.10","135.37M","-0.15%"
"Feb 01, 2011","4,072.62","4,039.30","4,078.30","4,017.80","145.72M","1.68%"
"Jan 31, 2011","4,005.50","3,997.00","4,018.80","3,952.30","149.67M","0.08%"
"Jan 28, 2011","4,002.32","4,050.30","4,072.30","4,002.32","159.52M","-1.41%"
"Jan 27, 2011","4,059.57","4,039.30","4,077.80","4,032.00","155.31M","0.26%"
"Jan 26, 2011","4,049.07","4,045.50","4,066.30","4,039.50","159.65M","0.73%"
"Jan 25, 2011","4,019.62","4,049.50","4,056.80","4,016.30","149.31M","-0.34%"
"Jan 24, 2011","4,033.21","4,025.30","4,037.00","4,001.30","113.05M","0.39%"
"Jan 21, 2011","4,017.45","3,981.80","4,058.30","3,978.30","189.64M","1.33%"
"Jan 20, 2011","3,964.84","3,971.00","3,989.80","3,949.30","171.67M","-0.30%"
"Jan 19, 2011","3,976.71","4,020.80","4,022.30","3,973.30","151.93M","-0.90%"
"Jan 18, 2011","4,012.68","3,988.30","4,016.30","3,987.00","138.54M","0.94%"
"Jan 17, 2011","3,975.41","3,986.00","3,990.50","3,965.80","79.48M","-0.20%"
"Jan 14, 2011","3,983.28","3,962.30","3,991.80","3,953.80","136.63M","0.21%"
"Jan 13, 2011","3,974.83","3,947.80","3,976.30","3,943.80","185.02M","0.75%"
"Jan 12, 2011","3,945.07","3,870.80","3,946.30","3,868.80","177.69M","2.15%"
"Jan 11, 2011","3,861.92","3,819.00","3,867.80","3,810.30","135.10M","1.58%"
"Jan 10, 2011","3,802.03","3,844.80","3,846.80","3,790.80","123.91M","-1.64%"
"Jan 07, 2011","3,865.58","3,890.50","3,913.80","3,861.30","113.24M","-0.99%"
"Jan 06, 2011","3,904.42","3,908.00","3,944.80","3,893.00","124.40M","-0.00%"
"Jan 05, 2011","3,904.61","3,902.30","3,905.00","3,849.30","116.34M","-0.29%"
"Jan 04, 2011","3,916.03","3,903.50","3,944.80","3,889.30","109.20M","0.39%"
"Jan 03, 2011","3,900.86","3,844.50","3,903.30","3,833.30","72.03M","2.53%"
"Dec 31, 2010","3,804.78","3,859.30","3,860.30","3,801.70","21.80M","-1.19%"
"Dec 30, 2010","3,850.76","3,895.50","3,901.80","3,839.00","47.11M","-1.03%"
"Dec 29, 2010","3,890.65","3,876.00","3,903.30","3,868.80","43.58M","0.83%"
"Dec 28, 2010","3,858.72","3,871.30","3,880.80","3,857.80","38.98M","-0.09%"
"Dec 27, 2010","3,862.19","3,898.50","3,901.30","3,836.30","45.84M","-0.98%"
"Dec 24, 2010","3,900.39","3,913.30","3,916.30","3,893.80","11.75M","-0.28%"
"Dec 23, 2010","3,911.32","3,924.80","3,924.80","3,888.80","56.61M","-0.21%"
"Dec 22, 2010","3,919.71","3,924.30","3,933.00","3,919.30","90.29M","-0.20%"
"Dec 21, 2010","3,927.49","3,907.80","3,936.80","3,900.30","92.34M","1.09%"
"Dec 20, 2010","3,885.08","3,873.50","3,919.30","3,869.30","100.34M","0.46%"
"Dec 17, 2010","3,867.35","3,905.50","3,906.30","3,864.80","152.97M","-0.54%"
"Dec 16, 2010","3,888.36","3,877.30","3,897.80","3,862.00","102.08M","0.21%"
"Dec 15, 2010","3,880.19","3,886.00","3,894.00","3,865.30","108.02M","-0.58%"
"Dec 14, 2010","3,902.87","3,895.00","3,903.30","3,882.80","98.93M","0.27%"
"Dec 13, 2010","3,892.44","3,875.00","3,903.80","3,867.80","114.03M","0.91%"
"Dec 10, 2010","3,857.35","3,873.50","3,873.80","3,849.30","104.24M","-0.02%"
"Dec 09, 2010","3,858.05","3,859.80","3,867.30","3,836.30","147.91M","0.68%"
"Dec 08, 2010","3,831.98","3,792.50","3,851.80","3,783.80","123.97M","0.56%"
"Dec 07, 2010","3,810.50","3,758.00","3,834.80","3,757.30","143.96M","1.63%"
"Dec 06, 2010","3,749.23","3,757.50","3,763.30","3,722.80","110.87M","-0.04%"
"Dec 03, 2010","3,750.55","3,745.30","3,776.30","3,721.50","151.58M","0.09%"
"Dec 02, 2010","3,747.04","3,693.50","3,755.00","3,648.80","186.18M","2.23%"
"Dec 01, 2010","3,665.30","3,636.00","3,674.00","3,619.30","176.50M","1.52%"
"Nov 30, 2010","3,610.44","3,643.00","3,656.00","3,590.30","202.08M","-0.73%"
"Nov 29, 2010","3,636.96","3,744.00","3,774.80","3,636.96","176.57M","-2.46%"
"Nov 26, 2010","3,728.65","3,724.00","3,744.00","3,685.80","139.70M","-0.84%"
"Nov 25, 2010","3,760.42","3,748.00","3,767.80","3,729.30","103.02M","0.34%"
"Nov 24, 2010","3,747.61","3,739.00","3,754.50","3,701.30","159.48M","0.62%"
"Nov 23, 2010","3,724.42","3,792.00","3,803.80","3,724.42","157.19M","-2.47%"
"Nov 22, 2010","3,818.89","3,893.80","3,895.30","3,811.80","132.36M","-1.07%"
"Nov 19, 2010","3,860.16","3,867.60","3,871.60","3,824.80","118.99M","-0.20%"
"Nov 18, 2010","3,867.97","3,822.10","3,874.10","3,821.10","149.42M","1.99%"
"Nov 17, 2010","3,792.35","3,750.00","3,799.10","3,750.00","114.47M","0.68%"
"Nov 16, 2010","3,766.80","3,835.00","3,835.80","3,763.00","159.94M","-2.52%"
"Nov 15, 2010","3,864.24","3,810.80","3,876.00","3,796.30","108.25M","0.86%"
"Nov 12, 2010","3,831.12","3,798.80","3,854.00","3,768.80","171.83M","-0.94%"
"Nov 11, 2010","3,867.35","3,899.80","3,902.80","3,845.80","168.78M","-0.54%"
"Nov 10, 2010","3,888.45","3,920.80","3,933.50","3,867.80","181.53M","-1.45%"
"Nov 09, 2010","3,945.71","3,901.30","3,960.80","3,901.30","131.20M","0.82%"
"Nov 08, 2010","3,913.70","3,912.30","3,919.50","3,895.80","116.92M","-0.08%"
"Nov 05, 2010","3,916.73","3,928.30","3,937.00","3,893.00","156.37M","-0.00%"
"Nov 04, 2010","3,916.78","3,887.00","3,933.30","3,884.80","244.58M","1.92%"
"Nov 03, 2010","3,842.94","3,877.80","3,890.80","3,833.30","116.76M","-0.59%"
"Nov 02, 2010","3,865.72","3,829.30","3,880.00","3,828.00","96.85M","0.64%"
"Nov 01, 2010","3,841.11","3,866.30","3,873.80","3,812.30","88.11M","0.20%"
"Oct 29, 2010","3,833.50","3,827.00","3,858.80","3,806.80","112.29M","-0.03%"
"Oct 28, 2010","3,834.84","3,840.30","3,864.00","3,820.80","115.32M","0.50%"
"Oct 27, 2010","3,815.77","3,835.00","3,867.80","3,809.80","125.06M","-0.96%"
"Oct 26, 2010","3,852.66","3,861.00","3,867.30","3,818.30","113.04M","-0.45%"
"Oct 25, 2010","3,870.00","3,891.30","3,893.80","3,863.00","90.22M","0.04%"
"Oct 22, 2010","3,868.54","3,859.80","3,888.30","3,855.30","103.38M","-0.25%"
"Oct 21, 2010","3,878.27","3,815.00","3,890.80","3,809.80","135.07M","1.31%"
"Oct 20, 2010","3,828.15","3,792.80","3,831.80","3,784.80","115.42M","0.55%"
"Oct 19, 2010","3,807.17","3,827.00","3,854.00","3,793.30","137.79M","-0.71%"
"Oct 18, 2010","3,834.50","3,808.30","3,842.30","3,797.30","88.54M","0.19%"
"Oct 15, 2010","3,827.37","3,829.30","3,836.80","3,797.30","145.20M","0.21%"
"Oct 14, 2010","3,819.17","3,831.80","3,845.30","3,811.00","153.15M","-0.24%"
"Oct 13, 2010","3,828.34","3,770.80","3,842.80","3,766.80","126.06M","2.12%"
"Oct 12, 2010","3,748.86","3,738.30","3,756.80","3,698.80","127.97M","-0.52%"
"Oct 11, 2010","3,768.49","3,771.50","3,780.80","3,761.80","99.54M","0.14%"
"Oct 08, 2010","3,763.18","3,763.80","3,774.80","3,736.00","123.03M","-0.19%"
"Oct 07, 2010","3,770.47","3,767.80","3,799.30","3,730.80","134.93M","0.15%"
"Oct 06, 2010","3,764.91","3,749.50","3,779.80","3,745.50","145.80M","0.88%"
"Oct 05, 2010","3,731.93","3,648.50","3,743.30","3,638.00","124.88M","2.25%"
"Oct 04, 2010","3,649.81","3,690.00","3,694.30","3,640.80","113.09M","-1.15%"
"Oct 01, 2010","3,692.09","3,727.80","3,754.50","3,671.50","135.44M","-0.62%"
"Sep 30, 2010","3,715.18","3,714.80","3,784.30","3,693.50","160.92M","-0.59%"
"Sep 29, 2010","3,737.12","3,782.00","3,799.30","3,725.30","143.81M","-0.67%"
"Sep 28, 2010","3,762.35","3,753.50","3,781.30","3,711.30","157.41M","-0.10%"
"Sep 27, 2010","3,766.16","3,797.30","3,800.80","3,764.00","109.77M","-0.43%"
"Sep 24, 2010","3,782.48","3,694.50","3,786.30","3,685.30","191.29M","1.94%"
"Sep 23, 2010","3,710.61","3,762.50","3,771.30","3,665.80","133.30M","-0.65%"
"Sep 22, 2010","3,735.05","3,797.00","3,797.00","3,729.50","141.26M","-1.30%"
"Sep 21, 2010","3,784.40","3,782.50","3,825.00","3,779.30","146.67M","-0.10%"
"Sep 20, 2010","3,788.01","3,738.80","3,792.30","3,736.80","142.00M","1.77%"
"Sep 17, 2010","3,722.02","3,779.30","3,795.00","3,704.30","278.40M","-0.38%"
"Sep 16, 2010","3,736.30","3,757.80","3,766.80","3,728.30","107.10M","-0.51%"
"Sep 15, 2010","3,755.64","3,779.00","3,782.80","3,737.80","117.82M","-0.50%"
"Sep 14, 2010","3,774.40","3,768.00","3,784.30","3,745.80","118.19M","0.19%"
"Sep 13, 2010","3,767.15","3,761.30","3,781.80","3,751.00","131.29M","1.11%"
"Sep 10, 2010","3,725.82","3,706.80","3,732.80","3,696.30","109.39M","0.10%"
"Sep 09, 2010","3,722.15","3,665.80","3,731.50","3,655.30","123.69M","1.22%"
"Sep 08, 2010","3,677.21","3,634.80","3,687.50","3,612.80","125.22M","0.92%"
"Sep 07, 2010","3,643.81","3,671.80","3,673.50","3,620.00","108.09M","-1.11%"
"Sep 06, 2010","3,684.73","3,695.80","3,695.80","3,674.50","74.54M","0.34%"
"Sep 03, 2010","3,672.20","3,642.80","3,707.80","3,631.30","132.82M","1.12%"
"Sep 02, 2010","3,631.43","3,609.50","3,646.50","3,597.80","121.21M","0.21%"
"Sep 01, 2010","3,623.84","3,500.30","3,627.30","3,478.80","168.58M","3.81%"
"Aug 31, 2010","3,490.79","3,436.30","3,490.79","3,430.80","132.46M","0.11%"
"Aug 30, 2010","3,487.01","3,519.50","3,521.30","3,477.30","70.38M","-0.58%"
"Aug 27, 2010","3,507.44","3,459.80","3,510.80","3,433.50","124.79M","0.93%"
"Aug 26, 2010","3,475.03","3,482.50","3,491.50","3,454.80","117.57M","0.72%"
"Aug 25, 2010","3,450.19","3,481.50","3,500.80","3,412.00","139.06M","-1.17%"
"Aug 24, 2010","3,491.11","3,523.00","3,525.30","3,456.00","129.51M","-1.75%"
"Aug 23, 2010","3,553.23","3,539.00","3,583.30","3,523.80","84.71M","0.77%"
"Aug 20, 2010","3,526.12","3,572.80","3,597.30","3,516.30","122.42M","-1.30%"
"Aug 19, 2010","3,572.40","3,664.80","3,680.80","3,567.00","126.82M","-2.07%"
"Aug 18, 2010","3,647.93","3,646.80","3,664.80","3,624.30","84.81M","-0.41%"
"Aug 17, 2010","3,663.13","3,619.00","3,665.30","3,610.00","98.61M","1.82%"
"Aug 16, 2010","3,597.60","3,617.80","3,627.80","3,562.50","81.35M","-0.37%"
"Aug 13, 2010","3,610.91","3,646.00","3,648.50","3,574.80","112.09M","-0.28%"
"Aug 12, 2010","3,621.07","3,613.80","3,640.30","3,583.30","142.56M","-0.20%"
"Aug 11, 2010","3,628.29","3,704.30","3,707.00","3,623.30","130.81M","-2.74%"
"Aug 10, 2010","3,730.58","3,764.80","3,771.00","3,708.50","104.09M","-1.24%"
"Aug 09, 2010","3,777.37","3,764.80","3,781.80","3,760.50","90.48M","1.65%"
"Aug 06, 2010","3,716.05","3,780.00","3,793.80","3,696.30","137.45M","-1.28%"
"Aug 05, 2010","3,764.19","3,761.80","3,802.30","3,757.80","111.00M","0.09%"
"Aug 04, 2010","3,760.72","3,742.50","3,780.30","3,714.30","122.18M","0.35%"
"Aug 03, 2010","3,747.51","3,743.30","3,751.80","3,713.30","118.02M","-0.12%"
"Aug 02, 2010","3,752.03","3,673.30","3,756.30","3,669.80","128.95M","2.99%"
"Jul 30, 2010","3,643.14","3,644.50","3,680.00","3,600.30","212.44M","-0.24%"
"Jul 29, 2010","3,651.91","3,676.30","3,721.30","3,644.30","163.11M","-0.50%"
"Jul 28, 2010","3,670.36","3,680.60","3,700.40","3,656.19","144.01M","0.11%"
"Jul 27, 2010","3,666.40","3,658.30","3,698.30","3,652.80","189.94M","0.83%"
"Jul 26, 2010","3,636.18","3,634.80","3,638.00","3,589.80","120.16M","0.81%"
"Jul 23, 2010","3,607.05","3,593.80","3,627.80","3,574.80","144.25M","0.18%"
"Jul 22, 2010","3,600.57","3,472.30","3,605.30","3,468.30","152.20M","3.05%"
"Jul 21, 2010","3,493.92","3,503.30","3,542.30","3,487.30","121.74M","0.75%"
"Jul 20, 2010","3,468.02","3,509.00","3,514.80","3,417.80","121.12M","-0.53%"
"Jul 19, 2010","3,486.33","3,482.30","3,535.00","3,476.80","98.87M","-0.40%"
"Jul 16, 2010","3,500.16","3,595.02","3,614.59","3,487.21","153.68M","-2.28%"
"Jul 15, 2010","3,581.82","3,617.37","3,654.10","3,569.41","129.05M","-1.41%"
"Jul 14, 2010","3,632.98","3,652.19","3,656.76","3,596.27","104.90M","-0.13%"
"Jul 13, 2010","3,637.76","3,568.39","3,642.53","3,567.68","120.33M","1.96%"
"Jul 12, 2010","3,567.66","3,562.70","3,593.12","3,545.57","81.69M","0.37%"
"Jul 09, 2010","3,554.48","3,567.37","3,570.89","3,540.39","102.70M","0.46%"
"Jul 08, 2010","3,538.25","3,516.13","3,553.61","3,504.78","137.18M","1.57%"
"Jul 07, 2010","3,483.44","3,386.47","3,483.44","3,361.18","161.38M","1.75%"
"Jul 06, 2010","3,423.36","3,352.39","3,456.43","3,349.68","139.60M","2.73%"
"Jul 05, 2010","3,332.46","3,362.72","3,364.75","3,331.59","82.88M","-0.48%"
"Jul 02, 2010","3,348.37","3,371.90","3,390.78","3,337.41","161.44M","0.25%"
"Jul 01, 2010","3,339.90","3,386.79","3,403.08","3,321.35","188.80M","-2.99%"
"Jun 30, 2010","3,442.89","3,448.00","3,470.69","3,408.55","169.32M","0.29%"
"Jun 29, 2010","3,432.99","3,520.33","3,532.38","3,424.72","176.01M","-4.01%"
"Jun 28, 2010","3,576.45","3,537.67","3,577.59","3,506.66","110.52M","1.61%"
"Jun 25, 2010","3,519.73","3,559.12","3,577.51","3,504.31","144.74M","-1.00%"
"Jun 24, 2010","3,555.36","3,666.42","3,667.94","3,543.47","151.02M","-2.37%"
"Jun 23, 2010","3,641.79","3,665.85","3,696.03","3,626.54","133.45M","-1.71%"
"Jun 22, 2010","3,705.32","3,703.31","3,726.04","3,671.39","136.38M","-0.83%"
