"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 26, 2013","5,357.00","5,352.80","5,375.10","5,345.00","950.86M","0.08%"
"Nov 25, 2013","5,352.80","5,335.90","5,374.10","5,335.90","581.38M","0.32%"
"Nov 22, 2013","5,335.90","5,288.30","5,352.60","5,288.30","549.51M","0.90%"
"Nov 21, 2013","5,288.30","5,307.70","5,307.70","5,284.90","725.62M","-0.37%"
"Nov 20, 2013","5,307.70","5,352.90","5,352.90","5,296.20","569.29M","-0.84%"
"Nov 19, 2013","5,352.90","5,384.70","5,384.70","5,345.00","578.27M","-0.59%"
"Nov 18, 2013","5,384.70","5,401.70","5,404.00","5,357.40","452.29M","-0.31%"
"Nov 15, 2013","5,401.70","5,355.40","5,406.10","5,340.60","567.47M","0.86%"
"Nov 14, 2013","5,355.40","5,319.20","5,377.80","5,319.20","604.71M","0.68%"
"Nov 13, 2013","5,319.20","5,393.10","5,393.10","5,308.50","712.53M","-1.37%"
"Nov 12, 2013","5,393.10","5,387.10","5,420.90","5,386.10","593.55M","0.11%"
"Nov 11, 2013","5,387.10","5,400.70","5,439.20","5,372.60","618.96M","-0.25%"
"Nov 08, 2013","5,400.70","5,422.00","5,422.00","5,379.90","596.86M","-0.39%"
"Nov 07, 2013","5,422.00","5,420.60","5,427.20","5,409.10","649.14M","-0.22%"
"Nov 06, 2013","5,433.80","5,432.00","5,433.80","5,406.00","596.99M","0.03%"
"Nov 05, 2013","5,432.00","5,390.50","5,438.40","5,390.50","410.16M","0.77%"
"Nov 04, 2013","5,390.50","5,411.10","5,430.50","5,388.80","480.77M","-0.38%"
"Nov 01, 2013","5,411.10","5,425.50","5,425.90","5,405.40","461.72M","-0.27%"
"Oct 31, 2013","5,425.50","5,430.90","5,446.10","5,398.60","678.07M","-0.10%"
"Oct 30, 2013","5,430.90","5,415.50","5,444.10","5,415.50","590.43M","0.28%"
"Oct 29, 2013","5,415.50","5,441.40","5,444.30","5,408.40","588.20M","-0.48%"
"Oct 28, 2013","5,441.40","5,386.30","5,457.30","5,386.30","839.39M","1.02%"
"Oct 25, 2013","5,386.30","5,372.90","5,397.10","5,372.90","708.91M","0.25%"
"Oct 24, 2013","5,372.90","5,356.10","5,384.50","5,353.60","525.11M","0.31%"
"Oct 23, 2013","5,356.10","5,373.10","5,402.40","5,355.00","682.84M","-0.32%"
"Oct 22, 2013","5,373.10","5,351.80","5,380.40","5,351.80","675.37M","0.40%"
"Oct 21, 2013","5,351.80","5,321.50","5,366.10","5,321.50","536.17M","0.57%"
"Oct 18, 2013","5,321.50","5,283.20","5,326.50","5,283.20","629.82M","0.73%"
"Oct 17, 2013","5,283.10","5,262.90","5,294.10","5,262.90","709.87M","0.38%"
"Oct 16, 2013","5,262.90","5,259.10","5,269.90","5,230.50","566.35M","0.07%"
"Oct 15, 2013","5,259.10","5,207.90","5,266.90","5,207.90","569.76M","0.98%"
"Oct 14, 2013","5,207.90","5,230.90","5,230.90","5,186.80","399.31M","-0.44%"
"Oct 11, 2013","5,230.90","5,147.10","5,239.60","5,147.10","571.84M","1.63%"
"Oct 10, 2013","5,147.10","5,153.00","5,153.00","5,126.80","529.17M","-0.11%"
"Oct 09, 2013","5,153.00","5,144.80","5,157.90","5,118.90","479.79M","0.07%"
"Oct 08, 2013","5,149.40","5,161.10","5,165.60","5,126.70","587.78M","-0.23%"
"Oct 07, 2013","5,161.10","5,208.00","5,214.20","5,146.10","-","-0.90%"
"Oct 04, 2013","5,208.00","5,234.90","5,234.90","5,197.70","412.51M","-0.51%"
"Oct 03, 2013","5,234.90","5,215.60","5,260.30","5,213.80","453.70M","0.37%"
"Oct 02, 2013","5,215.60","5,206.80","5,231.10","5,206.80","510.56M","0.17%"
"Oct 01, 2013","5,206.80","5,218.90","5,243.10","5,201.80","504.45M","-0.23%"
"Sep 30, 2013","5,218.90","5,307.10","5,307.10","5,218.90","561.52M","-1.66%"
"Sep 27, 2013","5,307.10","5,294.50","5,314.30","5,294.50","567.08M","0.24%"
"Sep 26, 2013","5,294.50","5,275.90","5,294.50","5,249.30","471.28M","0.35%"
"Sep 25, 2013","5,275.90","5,234.20","5,283.80","5,230.50","558.60M","0.80%"
"Sep 24, 2013","5,234.20","5,252.50","5,252.50","5,217.90","491.86M","-0.35%"
"Sep 23, 2013","5,252.50","5,276.70","5,276.70","5,227.40","509.90M","-0.46%"
"Sep 20, 2013","5,276.70","5,295.50","5,295.50","5,268.80","1.20B","-0.36%"
"Sep 19, 2013","5,295.60","5,238.20","5,300.10","5,238.20","1.12B","1.10%"
"Sep 18, 2013","5,238.10","5,251.20","5,254.50","5,227.70","655.82M","-0.25%"
"Sep 17, 2013","5,251.20","5,248.00","5,263.40","5,227.60","585.16M","0.06%"
"Sep 16, 2013","5,248.00","5,219.60","5,266.10","5,219.60","499.43M","0.54%"
"Sep 13, 2013","5,219.60","5,242.50","5,242.50","5,208.20","655.17M","-0.44%"
"Sep 12, 2013","5,242.50","5,234.40","5,252.10","5,228.90","745.32M","0.15%"
"Sep 11, 2013","5,234.40","5,201.20","5,234.40","5,201.20","693.86M","0.64%"
"Sep 10, 2013","5,201.20","5,181.50","5,212.40","5,181.50","549.10M","0.38%"
"Sep 09, 2013","5,181.50","5,145.00","5,181.50","5,145.00","543.70M","0.71%"
"Sep 06, 2013","5,145.00","5,142.50","5,156.90","5,115.10","628.79M","0.05%"
"Sep 05, 2013","5,142.50","5,161.60","5,172.10","5,116.40","650.10M","-0.37%"
"Sep 04, 2013","5,161.60","5,196.60","5,196.60","5,152.70","702.48M","-0.67%"
"Sep 03, 2013","5,196.60","5,188.30","5,207.70","5,187.70","724.79M","0.16%"
"Sep 02, 2013","5,188.30","5,135.00","5,191.10","5,126.60","634.13M","1.04%"
"Aug 30, 2013","5,135.00","5,092.40","5,135.00","5,075.90","871.89M","0.84%"
"Aug 29, 2013","5,092.40","5,087.20","5,098.80","5,064.10","781.01M","0.10%"
"Aug 28, 2013","5,087.20","5,141.20","5,141.20","5,076.40","730.86M","-1.05%"
"Aug 27, 2013","5,141.20","5,135.00","5,143.80","5,108.90","577.51M","0.11%"
"Aug 26, 2013","5,135.40","5,123.40","5,157.10","5,123.40","619.82M","0.23%"
"Aug 23, 2013","5,123.40","5,078.10","5,142.10","5,078.10","867.51M","0.94%"
"Aug 22, 2013","5,075.70","5,100.00","5,100.00","5,028.00","843.95M","-0.48%"
"Aug 21, 2013","5,100.00","5,078.20","5,106.70","5,069.50","621.74M","0.43%"
"Aug 20, 2013","5,078.20","5,112.50","5,112.50","5,057.40","635.17M","-0.67%"
"Aug 19, 2013","5,112.50","5,113.90","5,127.40","5,098.80","650.72M","-0.03%"
"Aug 16, 2013","5,113.90","5,152.40","5,152.40","5,101.30","699.26M","-0.75%"
"Aug 15, 2013","5,152.40","5,157.40","5,165.10","5,141.60","770.52M","-0.10%"
"Aug 14, 2013","5,157.40","5,157.70","5,168.20","5,143.00","636.86M","-0.01%"
"Aug 13, 2013","5,157.70","5,108.70","5,160.90","5,108.70","688.77M","0.96%"
"Aug 12, 2013","5,108.70","5,055.20","5,109.80","5,048.10","600.35M","1.06%"
"Aug 09, 2013","5,055.20","5,064.80","5,076.70","5,023.10","574.09M","-0.19%"
"Aug 08, 2013","5,064.80","5,011.30","5,082.90","5,011.30","735.13M","1.07%"
"Aug 07, 2013","5,011.30","5,105.60","5,105.60","5,007.90","707.46M","-1.85%"
"Aug 06, 2013","5,105.60","5,111.30","5,117.70","5,087.10","581.27M","-0.11%"
"Aug 05, 2013","5,111.30","5,116.80","5,116.80","5,100.40","408.37M","-0.11%"
"Aug 02, 2013","5,116.80","5,061.50","5,116.80","5,061.50","627.32M","1.09%"
"Aug 01, 2013","5,061.50","5,052.00","5,092.30","5,030.10","679.43M","0.19%"
"Jul 31, 2013","5,052.00","5,047.20","5,098.50","5,047.20","632.58M","0.10%"
"Jul 30, 2013","5,047.20","5,046.30","5,055.20","5,025.60","668.40M","0.02%"
"Jul 29, 2013","5,046.30","5,042.00","5,059.50","5,035.00","447.75M","0.09%"
"Jul 26, 2013","5,042.00","5,035.60","5,062.60","5,026.50","861.23M","0.13%"
"Jul 25, 2013","5,035.60","5,035.10","5,038.00","5,007.40","757.20M","0.01%"
"Jul 24, 2013","5,035.10","5,017.10","5,053.80","5,017.10","671.24M","0.36%"
"Jul 23, 2013","5,017.10","5,001.90","5,027.60","5,001.90","593.68M","0.30%"
"Jul 22, 2013","5,001.90","4,974.90","5,026.70","4,974.90","514.67M","0.60%"
"Jul 19, 2013","4,972.10","4,993.40","5,010.10","4,962.10","669.18M","-0.43%"
"Jul 18, 2013","4,993.40","4,981.70","5,008.80","4,981.70","622.80M","0.23%"
"Jul 17, 2013","4,981.70","4,986.00","4,996.10","4,978.90","686.70M","-0.09%"
"Jul 16, 2013","4,986.00","4,981.10","4,999.30","4,973.70","543.13M","0.10%"
"Jul 15, 2013","4,981.10","4,973.90","4,995.80","4,960.10","510.79M","0.14%"
"Jul 12, 2013","4,973.90","4,965.70","5,012.50","4,965.70","665.00M","0.17%"
"Jul 11, 2013","4,965.70","4,901.40","4,965.70","4,901.40","656.55M","1.31%"
"Jul 10, 2013","4,901.40","4,881.70","4,950.80","4,881.70","680.65M","0.40%"
"Jul 09, 2013","4,881.70","4,809.50","4,894.90","4,809.50","592.21M","1.50%"
"Jul 08, 2013","4,809.50","4,841.70","4,853.50","4,786.10","517.76M","-0.67%"
"Jul 05, 2013","4,841.70","4,794.70","4,853.40","4,794.70","564.26M","0.98%"
"Jul 04, 2013","4,794.70","4,744.10","4,801.10","4,744.10","491.33M","1.07%"
"Jul 03, 2013","4,744.10","4,834.00","4,834.00","4,720.20","681.18M","-1.86%"
"Jul 02, 2013","4,834.00","4,710.30","4,834.00","4,710.30","728.68M","2.63%"
"Jul 01, 2013","4,710.30","4,802.60","4,802.60","4,702.70","569.26M","-1.92%"
"Jun 28, 2013","4,802.60","4,811.30","4,833.40","4,795.60","887.24M","-0.18%"
"Jun 27, 2013","4,811.30","4,731.70","4,830.50","4,731.70","787.52M","1.68%"
"Jun 26, 2013","4,731.70","4,656.00","4,749.70","4,656.00","757.75M","1.63%"
"Jun 25, 2013","4,656.00","4,669.10","4,688.20","4,632.30","950.48M","-0.28%"
"Jun 24, 2013","4,669.10","4,738.80","4,738.80","4,662.30","731.46M","-1.47%"
"Jun 21, 2013","4,738.80","4,758.10","4,758.10","4,683.30","1.26B","-0.41%"
"Jun 20, 2013","4,758.40","4,861.40","4,861.40","4,729.00","979.70M","-2.12%"
"Jun 19, 2013","4,861.40","4,814.40","4,861.40","4,814.40","716.25M","0.98%"
"Jun 18, 2013","4,814.40","4,825.90","4,825.90","4,767.50","763.31M","-0.24%"
"Jun 17, 2013","4,825.90","4,773.20","4,825.90","4,743.30","715.09M","0.71%"
"Jun 14, 2013","4,791.80","4,695.80","4,792.60","4,695.80","678.55M","2.04%"
"Jun 13, 2013","4,695.80","4,724.50","4,724.50","4,658.60","834.92M","-0.61%"
"Jun 12, 2013","4,724.50","4,757.10","4,757.10","4,710.00","770.02M","-0.69%"
"Jun 11, 2013","4,757.10","4,737.70","4,758.40","4,735.40","689.68M","0.41%"
"Jun 07, 2013","4,737.70","4,781.20","4,783.30","4,732.30","715.10M","-0.91%"
"Jun 06, 2013","4,781.20","4,832.00","4,832.00","4,778.10","750.68M","-1.12%"
"Jun 05, 2013","4,835.20","4,900.80","4,900.80","4,831.10","797.02M","-1.34%"
"Jun 04, 2013","4,900.80","4,888.30","4,907.20","4,864.70","724.40M","0.26%"
"Jun 03, 2013","4,888.30","4,926.60","4,933.30","4,888.30","638.43M","-0.78%"
"May 31, 2013","4,926.60","4,942.20","4,962.90","4,922.80","1.19B","-0.08%"
"May 30, 2013","4,930.70","4,974.70","4,974.70","4,897.90","753.59M","-0.88%"
"May 29, 2013","4,974.70","4,970.70","4,993.20","4,960.30","762.33M","0.08%"
"May 28, 2013","4,970.70","4,959.10","4,981.30","4,950.10","672.73M","0.22%"
"May 27, 2013","4,959.90","4,983.80","4,983.90","4,931.20","704.69M","-0.47%"
"May 24, 2013","4,983.50","5,062.40","5,083.50","4,954.90","997.64M","-1.56%"
"May 23, 2013","5,062.40","5,160.20","5,160.20","5,058.60","1.23B","-1.99%"
"May 22, 2013","5,165.40","5,187.50","5,203.40","5,154.00","986.48M","-0.28%"
"May 21, 2013","5,180.10","5,207.80","5,207.80","5,160.60","762.08M","-0.55%"
"May 20, 2013","5,209.00","5,187.20","5,246.90","5,187.20","619.42M","0.54%"
"May 17, 2013","5,180.80","5,175.60","5,194.90","5,168.60","718.92M","0.29%"
"May 16, 2013","5,165.70","5,191.70","5,211.60","5,156.80","797.78M","-0.50%"
"May 15, 2013","5,191.70","5,222.30","5,249.60","5,168.50","712.80M","-0.56%"
"May 14, 2013","5,221.00","5,210.30","5,227.10","5,207.10","643.53M","0.21%"
"May 13, 2013","5,210.30","5,203.50","5,219.20","5,190.20","589.38M","0.08%"
"May 10, 2013","5,206.10","5,200.00","5,242.50","5,198.20","602.43M","0.15%"
"May 09, 2013","5,198.40","5,194.20","5,211.50","5,182.30","766.80M","-0.03%"
"May 08, 2013","5,199.80","5,152.40","5,201.90","5,150.40","804.06M","1.09%"
"May 07, 2013","5,143.70","5,162.70","5,166.70","5,118.90","665.34M","-0.24%"
"May 06, 2013","5,156.20","5,146.70","5,201.30","5,145.50","550.93M","0.52%"
"May 03, 2013","5,129.50","5,130.00","5,183.20","5,126.50","548.60M","-0.01%"
"May 02, 2013","5,130.00","5,166.20","5,166.20","5,117.40","605.80M","-0.70%"
"May 01, 2013","5,166.20","5,187.30","5,188.10","5,159.60","450.43M","-0.48%"
"Apr 30, 2013","5,191.20","5,125.80","5,195.10","5,125.80","690.05M","1.28%"
"Apr 29, 2013","5,125.80","5,097.50","5,130.30","5,097.50","410.86M","0.56%"
"Apr 26, 2013","5,097.50","5,113.90","5,135.00","5,097.40","615.84M","-0.10%"
"Apr 24, 2013","5,102.40","5,022.90","5,103.60","5,022.90","932.39M","1.72%"
"Apr 23, 2013","5,016.20","4,966.60","5,036.50","4,966.60","700.27M","1.00%"
"Apr 22, 2013","4,966.60","4,931.90","4,966.60","4,931.90","489.09M","0.70%"
"Apr 19, 2013","4,931.90","4,924.40","4,960.40","4,918.40","754.29M","0.15%"
"Apr 18, 2013","4,924.40","4,988.50","4,992.60","4,924.40","1.05B","-1.60%"
"Apr 17, 2013","5,004.60","4,950.80","5,006.10","4,950.80","743.16M","1.09%"
"Apr 16, 2013","4,950.80","4,967.90","4,967.90","4,914.00","793.89M","-0.34%"
"Apr 15, 2013","4,967.90","5,005.30","5,005.30","4,933.30","655.03M","-0.91%"
"Apr 12, 2013","5,013.50","5,006.50","5,023.00","5,006.10","732.73M","0.13%"
"Apr 11, 2013","5,007.10","4,968.00","5,013.20","4,968.00","769.13M","0.79%"
"Apr 10, 2013","4,968.00","4,987.20","4,991.90","4,956.30","820.44M","-0.18%"
"Apr 09, 2013","4,976.80","4,905.50","4,976.90","4,905.50","1.01B","1.45%"
"Apr 08, 2013","4,905.50","4,891.40","4,914.00","4,889.60","593.78M","0.29%"
"Apr 05, 2013","4,891.40","4,919.90","4,924.00","4,883.70","715.79M","-0.45%"
"Apr 04, 2013","4,913.50","4,949.90","4,949.90","4,902.20","683.92M","-0.89%"
"Apr 03, 2013","4,957.70","4,989.80","5,011.90","4,934.60","800.74M","-0.56%"
"Apr 02, 2013","4,985.50","4,966.50","5,005.60","4,964.80","608.68M","0.38%"
"Mar 28, 2013","4,966.50","4,995.00","4,995.00","4,966.50","841.07M","-0.57%"
"Mar 27, 2013","4,995.00","4,959.20","4,995.00","4,956.80","555.75M","0.91%"
"Mar 26, 2013","4,950.20","4,981.00","4,981.00","4,942.50","628.57M","-0.80%"
"Mar 25, 2013","4,990.20","4,968.80","5,023.20","4,968.80","514.56M","0.46%"
"Mar 22, 2013","4,967.30","4,956.30","4,983.60","4,927.90","536.81M","0.16%"
"Mar 21, 2013","4,959.40","4,967.30","4,998.90","4,947.80","1.01B","-0.16%"
"Mar 20, 2013","4,967.40","4,987.40","4,988.10","4,937.50","728.69M","-0.40%"
"Mar 19, 2013","4,987.40","5,023.10","5,057.40","4,987.40","771.14M","-0.56%"
"Mar 18, 2013","5,015.40","5,101.70","5,101.70","5,014.70","844.34M","-2.05%"
"Mar 15, 2013","5,120.20","5,032.20","5,120.20","5,032.20","1.26B","1.75%"
"Mar 14, 2013","5,032.20","5,089.70","5,103.40","5,032.20","864.62M","-1.18%"
"Mar 13, 2013","5,092.40","5,120.80","5,121.80","5,079.90","738.06M","-0.50%"
"Mar 12, 2013","5,117.90","5,150.50","5,163.50","5,117.90","686.79M","-0.56%"
"Mar 11, 2013","5,146.90","5,120.80","5,148.40","5,115.00","592.22M","0.46%"
"Mar 08, 2013","5,123.40","5,109.20","5,131.20","5,102.00","752.50M","0.28%"
"Mar 07, 2013","5,109.20","5,120.00","5,135.70","5,086.50","730.15M","-0.15%"
"Mar 06, 2013","5,116.80","5,075.40","5,131.60","5,075.40","823.76M","0.82%"
"Mar 05, 2013","5,075.40","5,010.50","5,095.00","5,010.50","756.68M","1.30%"
"Mar 04, 2013","5,010.50","5,086.10","5,086.10","5,009.60","701.47M","-1.49%"
"Mar 01, 2013","5,086.10","5,104.10","5,104.10","5,062.10","968.57M","-0.35%"
"Feb 28, 2013","5,104.10","5,036.60","5,112.50","5,036.60","1.19B","1.34%"
"Feb 27, 2013","5,036.60","5,011.60","5,043.20","5,011.60","665.05M","0.66%"
"Feb 26, 2013","5,003.60","5,036.80","5,038.60","4,978.40","693.46M","-1.03%"
"Feb 25, 2013","5,055.80","5,016.80","5,064.30","5,016.80","737.76M","0.75%"
"Feb 22, 2013","5,018.10","4,980.10","5,055.30","4,975.90","920.06M","0.76%"
"Feb 21, 2013","4,980.10","5,069.20","5,076.00","4,980.10","929.05M","-2.33%"
"Feb 20, 2013","5,098.70","5,081.90","5,106.60","5,081.90","902.83M","0.33%"
"Feb 19, 2013","5,081.90","5,063.40","5,081.90","5,045.80","726.09M","0.37%"
"Feb 18, 2013","5,063.40","5,041.20","5,070.50","5,030.90","942.78M","0.59%"
"Feb 15, 2013","5,033.90","5,031.90","5,044.40","5,021.00","708.65M","-0.06%"
"Feb 14, 2013","5,036.90","5,003.70","5,045.40","4,998.30","890.94M","0.66%"
"Feb 13, 2013","5,003.70","4,959.00","5,013.60","4,959.00","719.15M","0.90%"
"Feb 12, 2013","4,959.00","4,959.50","4,981.50","4,959.00","566.58M","-0.01%"
"Feb 11, 2013","4,959.50","4,971.30","4,977.80","4,959.50","530.16M","-0.24%"
"Feb 08, 2013","4,971.30","4,932.90","4,971.30","4,928.50","680.95M","0.72%"
"Feb 07, 2013","4,935.70","4,914.90","4,938.20","4,907.90","704.56M","0.30%"
"Feb 06, 2013","4,921.00","4,882.70","4,931.20","4,882.70","751.35M","0.78%"
"Feb 05, 2013","4,882.70","4,896.00","4,897.40","4,869.50","694.29M","-0.51%"
"Feb 04, 2013","4,907.50","4,921.10","4,951.30","4,907.50","534.90M","-0.28%"
"Feb 01, 2013","4,921.10","4,878.80","4,922.60","4,878.80","624.98M","0.87%"
"Jan 31, 2013","4,878.80","4,896.70","4,906.20","4,866.50","761.85M","-0.37%"
"Jan 30, 2013","4,896.70","4,889.10","4,906.20","4,886.30","647.04M","0.16%"
"Jan 29, 2013","4,889.00","4,842.40","4,896.60","4,841.60","823.35M","1.11%"
"Jan 25, 2013","4,835.20","4,810.20","4,835.20","4,810.20","823.89M","0.52%"
"Jan 24, 2013","4,810.20","4,783.70","4,814.20","4,779.20","691.89M","0.47%"
"Jan 23, 2013","4,787.80","4,788.60","4,802.20","4,787.80","679.10M","0.18%"
"Jan 22, 2013","4,779.10","4,777.50","4,801.70","4,767.30","616.42M","0.03%"
"Jan 21, 2013","4,777.50","4,773.30","4,779.70","4,762.60","530.37M","0.13%"
"Jan 18, 2013","4,771.20","4,756.60","4,782.60","4,756.60","635.42M","0.31%"
"Jan 17, 2013","4,756.60","4,738.40","4,787.20","4,738.40","784.67M","0.38%"
"Jan 16, 2013","4,738.40","4,715.30","4,739.80","4,714.50","635.93M","0.46%"
"Jan 15, 2013","4,716.60","4,720.90","4,731.50","4,706.40","641.21M","-0.07%"
"Jan 14, 2013","4,719.70","4,709.50","4,731.00","4,708.80","483.70M","0.22%"
"Jan 11, 2013","4,709.50","4,723.50","4,734.60","4,704.20","526.89M","-0.29%"
"Jan 10, 2013","4,723.00","4,708.10","4,728.70","4,700.70","599.06M","0.32%"
"Jan 09, 2013","4,708.10","4,690.80","4,711.30","4,690.80","584.61M","0.38%"
"Jan 08, 2013","4,690.30","4,721.40","4,736.50","4,689.80","623.35M","-0.57%"
"Jan 07, 2013","4,717.30","4,726.80","4,750.70","4,714.70","546.76M","-0.14%"
"Jan 04, 2013","4,723.80","4,740.70","4,740.70","4,716.80","465.43M","-0.36%"
"Jan 03, 2013","4,740.70","4,705.90","4,743.40","4,705.90","562.59M","0.74%"
"Jan 02, 2013","4,705.90","4,648.90","4,710.30","4,648.90","474.27M","1.22%"
"Dec 31, 2012","4,649.00","4,666.00","4,666.00","4,644.80","230.59M","-0.48%"
"Dec 28, 2012","4,671.30","4,651.80","4,688.60","4,651.70","269.00M","0.50%"
"Dec 27, 2012","4,648.00","4,635.20","4,653.00","4,629.70","225.04M","0.28%"
"Dec 24, 2012","4,635.20","4,625.70","4,645.50","4,625.70","177.68M","0.25%"
"Dec 21, 2012","4,623.60","4,634.10","4,658.70","4,611.20","1.27B","-0.23%"
"Dec 20, 2012","4,634.10","4,619.70","4,643.50","4,610.30","1.08B","0.35%"
"Dec 19, 2012","4,617.80","4,604.30","4,627.10","4,603.30","813.21M","0.49%"
"Dec 18, 2012","4,595.20","4,579.10","4,610.30","4,579.10","726.65M","0.48%"
"Dec 17, 2012","4,573.40","4,583.10","4,586.20","4,569.40","645.18M","-0.21%"
"Dec 14, 2012","4,583.10","4,582.80","4,598.30","4,579.80","690.02M","0.01%"
"Dec 13, 2012","4,582.80","4,583.80","4,592.20","4,577.70","804.21M","-0.02%"
"Dec 12, 2012","4,583.80","4,576.00","4,603.50","4,576.00","878.79M","0.17%"
"Dec 11, 2012","4,576.00","4,557.90","4,581.00","4,557.90","602.55M","0.40%"
"Dec 10, 2012","4,557.90","4,552.20","4,571.70","4,552.20","667.31M","0.13%"
"Dec 07, 2012","4,551.80","4,516.10","4,554.10","4,515.60","646.12M","0.94%"
"Dec 06, 2012","4,509.30","4,520.40","4,528.80","4,504.90","651.96M","-0.25%"
"Dec 05, 2012","4,520.40","4,503.60","4,525.10","4,500.20","701.53M","0.37%"
"Dec 04, 2012","4,503.60","4,531.50","4,537.00","4,502.10","585.36M","-0.62%"
"Dec 03, 2012","4,531.50","4,506.00","4,538.60","4,506.00","633.78M","0.57%"
"Nov 30, 2012","4,506.00","4,477.70","4,514.20","4,477.70","1.56B","0.63%"
"Nov 29, 2012","4,477.70","4,447.10","4,477.70","4,445.50","731.42M","0.68%"
"Nov 28, 2012","4,447.30","4,453.20","4,453.20","4,433.00","612.25M","-0.21%"
"Nov 27, 2012","4,456.80","4,424.20","4,461.70","4,424.00","753.41M","0.74%"
"Nov 26, 2012","4,424.20","4,413.00","4,426.00","4,413.00","475.79M","0.25%"
"Nov 23, 2012","4,413.00","4,413.10","4,413.20","4,397.90","475.06M","-0.00%"
"Nov 22, 2012","4,413.10","4,376.20","4,428.60","4,374.00","708.82M","1.00%"
"Nov 21, 2012","4,369.50","4,387.50","4,389.00","4,366.80","617.77M","-0.37%"
"Nov 20, 2012","4,385.70","4,361.40","4,391.00","4,361.40","644.86M","0.56%"
"Nov 19, 2012","4,361.40","4,345.10","4,364.40","4,340.00","695.13M","0.57%"
"Nov 16, 2012","4,336.80","4,350.50","4,351.80","4,334.30","722.68M","-0.29%"
"Nov 15, 2012","4,349.30","4,388.40","4,388.40","4,339.00","869.46M","-0.89%"
"Nov 14, 2012","4,388.40","4,379.80","4,395.60","4,372.00","619.53M","0.20%"
"Nov 13, 2012","4,379.80","4,446.10","4,447.10","4,379.80","812.51M","-1.53%"
"Nov 12, 2012","4,448.00","4,458.50","4,465.20","4,442.90","621.06M","-0.31%"
"Nov 09, 2012","4,462.00","4,483.80","4,483.80","4,436.60","688.22M","-0.49%"
"Nov 08, 2012","4,483.80","4,516.50","4,516.50","4,459.90","707.39M","-0.72%"
"Nov 07, 2012","4,516.50","4,484.80","4,519.30","4,482.80","656.20M","0.71%"
"Nov 06, 2012","4,484.80","4,473.00","4,490.00","4,470.40","452.13M","0.24%"
"Nov 05, 2012","4,474.10","4,457.40","4,478.00","4,436.20","616.45M","0.31%"
"Nov 02, 2012","4,460.10","4,470.10","4,486.40","4,457.30","763.77M","0.05%"
"Nov 01, 2012","4,457.70","4,517.00","4,517.00","4,457.60","924.61M","-1.31%"
"Oct 31, 2012","4,517.00","4,492.40","4,524.80","4,492.10","862.97M","0.70%"
"Oct 30, 2012","4,485.70","4,477.40","4,498.90","4,472.80","643.68M","0.20%"
"Oct 29, 2012","4,476.90","4,475.40","4,501.90","4,475.20","469.95M","0.10%"
"Oct 26, 2012","4,472.40","4,513.30","4,526.00","4,472.10","853.83M","-0.84%"
"Oct 25, 2012","4,510.50","4,504.80","4,518.80","4,502.70","686.57M","0.10%"
"Oct 24, 2012","4,505.80","4,543.10","4,543.10","4,501.70","684.06M","-0.82%"
"Oct 23, 2012","4,543.10","4,539.00","4,565.00","4,537.20","635.77M","0.05%"
"Oct 22, 2012","4,541.00","4,558.50","4,559.20","4,522.70","785.14M","-0.66%"
"Oct 19, 2012","4,571.10","4,559.40","4,571.80","4,538.00","852.03M","0.26%"
"Oct 18, 2012","4,559.40","4,567.70","4,581.80","4,547.10","832.95M","0.69%"
