"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 14, 2011","10,499.04","10,563.00","10,575.50","10,490.50","-","-0.86%"
"Jan 13, 2011","10,589.76","10,598.00","10,613.50","10,568.50","-","0.73%"
"Jan 12, 2011","10,512.80","10,558.00","10,568.50","10,498.50","-","0.02%"
"Jan 11, 2011","10,510.68","10,467.00","10,533.50","10,467.00","-","-0.29%"
"Jan 07, 2011","10,541.04","10,500.00","10,542.50","10,500.00","-","0.11%"
"Jan 06, 2011","10,529.76","10,495.00","10,529.76","10,490.50","-","1.44%"
"Jan 05, 2011","10,380.77","10,369.00","10,399.50","10,349.50","-","-0.17%"
"Jan 04, 2011","10,398.10","10,326.00","10,409.00","10,309.50","-","1.65%"
"Dec 30, 2010","10,228.92","10,303.00","10,308.00","10,178.50","-","-1.12%"
"Dec 29, 2010","10,344.54","10,273.00","10,358.50","10,273.00","-","0.50%"
"Dec 28, 2010","10,292.63","10,311.00","10,326.50","10,283.00","-","-0.61%"
"Dec 27, 2010","10,355.99","10,293.00","10,383.50","10,293.00","-","0.75%"
"Dec 24, 2010","10,279.19","10,263.00","10,279.19","10,258.50","-","-0.65%"
"Dec 22, 2010","10,346.48","10,348.00","10,393.50","10,323.50","-","-0.23%"
"Dec 21, 2010","10,370.53","10,268.00","10,400.50","10,263.00","-","1.51%"
"Dec 20, 2010","10,216.41","10,288.00","10,293.50","10,178.50","-","-0.85%"
"Dec 17, 2010","10,303.83","10,313.00","10,328.50","10,283.50","-","-0.07%"
"Dec 16, 2010","10,311.29","10,303.00","10,353.50","10,288.50","-","0.01%"
"Dec 15, 2010","10,309.78","10,313.00","10,333.50","10,278.50","-","-0.07%"
"Dec 14, 2010","10,316.77","10,268.00","10,318.50","10,258.00","-","0.22%"
"Dec 13, 2010","10,293.89","10,203.00","10,293.89","10,195.50","-","0.80%"
"Dec 10, 2010","10,211.95","10,263.00","10,323.00","10,183.50","-","-0.72%"
"Dec 09, 2010","10,285.88","10,286.00","10,293.00","10,243.50","-","0.52%"
"Dec 08, 2010","10,232.33","10,203.00","10,263.50","10,183.50","-","0.90%"
"Dec 07, 2010","10,141.10","10,158.00","10,163.50","10,093.50","-","-0.26%"
"Dec 06, 2010","10,167.23","10,173.00","10,178.00","10,138.50","-","-0.11%"
"Dec 03, 2010","10,178.32","10,173.50","10,178.50","10,153.50","-","0.10%"
"Dec 02, 2010","10,168.52","10,178.00","10,193.00","10,143.50","-","1.81%"
"Dec 01, 2010","9,988.05","9,948.00","9,988.05","9,913.50","-","0.51%"
"Nov 30, 2010","9,937.04","10,068.00","10,103.50","9,937.04","-","-1.87%"
"Nov 29, 2010","10,125.99","10,078.00","10,148.50","10,038.50","-","0.86%"
"Nov 26, 2010","10,039.56","10,083.00","10,133.50","10,038.00","-","-0.40%"
"Nov 25, 2010","10,079.76","10,103.00","10,118.50","10,038.50","-","0.50%"
"Nov 24, 2010","10,030.11","9,923.00","10,063.50","9,898.50","-","-0.84%"
"Nov 22, 2010","10,115.19","10,143.00","10,158.50","10,088.50","-","0.93%"
"Nov 19, 2010","10,022.39","10,128.00","10,133.50","10,018.50","-","0.09%"
"Nov 18, 2010","10,013.63","9,823.00","10,013.63","9,803.50","-","2.06%"
"Nov 17, 2010","9,811.66","9,703.00","9,811.66","9,698.00","-","0.15%"
"Nov 16, 2010","9,797.10","9,898.00","9,908.00","9,793.50","-","-0.31%"
"Nov 15, 2010","9,827.51","9,803.00","9,833.50","9,743.50","-","1.06%"
"Nov 12, 2010","9,724.81","9,808.00","9,848.50","9,718.50","-","-1.39%"
"Nov 11, 2010","9,861.46","9,868.00","9,878.50","9,833.50","-","0.31%"
"Nov 10, 2010","9,830.52","9,748.00","9,838.50","9,743.00","-","1.40%"
"Nov 09, 2010","9,694.49","9,663.00","9,718.50","9,648.50","-","-0.39%"
"Nov 08, 2010","9,732.92","9,698.00","9,735.50","9,683.50","-","1.11%"
"Nov 05, 2010","9,625.99","9,523.00","9,683.50","9,518.00","-","2.86%"
"Nov 04, 2010","9,358.78","9,283.00","9,368.50","9,283.00","-","2.17%"
"Nov 02, 2010","9,159.98","9,133.00","9,163.50","9,123.50","-","0.06%"
"Nov 01, 2010","9,154.72","9,163.00","9,271.00","9,128.50","-","-0.52%"
"Oct 29, 2010","9,202.45","9,313.00","9,333.50","9,163.50","-","-1.75%"
"Oct 28, 2010","9,366.03","9,368.00","9,413.50","9,348.50","-","-0.22%"
"Oct 27, 2010","9,387.03","9,434.00","9,454.50","9,328.50","-","0.10%"
"Oct 26, 2010","9,377.38","9,389.00","9,459.50","9,364.50","-","-0.25%"
"Oct 25, 2010","9,401.16","9,439.00","9,459.50","9,389.50","-","-0.27%"
"Oct 22, 2010","9,426.71","9,409.00","9,454.50","9,389.00","-","0.54%"
"Oct 21, 2010","9,376.48","9,439.00","9,481.50","9,329.50","-","-0.05%"
"Oct 20, 2010","9,381.60","9,404.00","9,409.00","9,309.50","-","-1.65%"
"Oct 19, 2010","9,539.45","9,489.00","9,574.50","9,484.00","-","0.43%"
"Oct 18, 2010","9,498.49","9,519.00","9,559.50","9,469.50","-","-0.02%"
"Oct 15, 2010","9,500.25","9,544.00","9,554.50","9,474.50","-","-0.87%"
"Oct 14, 2010","9,583.51","9,509.00","9,614.50","9,479.50","-","1.91%"
"Oct 13, 2010","9,403.51","9,474.00","9,504.50","9,389.50","-","0.16%"
"Oct 12, 2010","9,388.64","9,642.00","9,644.00","9,384.00","-","-2.09%"
"Oct 08, 2010","9,588.88","9,644.00","9,674.50","9,588.88","-","-0.99%"
"Oct 07, 2010","9,684.81","9,649.00","9,719.50","9,649.00","-","-0.07%"
"Oct 06, 2010","9,691.43","9,594.00","9,694.50","9,569.50","-","1.81%"
"Oct 05, 2010","9,518.76","9,339.00","9,539.50","9,334.00","-","1.47%"
"Oct 04, 2010","9,381.06","9,404.00","9,514.50","9,359.50","-","-0.25%"
"Oct 01, 2010","9,404.23","9,454.00","9,474.50","9,354.50","-","0.37%"
"Sep 30, 2010","9,369.35","9,559.00","9,569.50","9,369.35","-","-1.99%"
"Sep 29, 2010","9,559.38","9,529.00","9,604.50","9,499.50","-","0.67%"
"Sep 28, 2010","9,495.76","9,514.00","9,549.50","9,469.50","-","-1.12%"
"Sep 27, 2010","9,603.14","9,556.00","9,613.50","9,538.00","-","1.39%"
"Sep 24, 2010","9,471.67","9,418.00","9,603.50","9,413.00","-","-0.99%"
"Sep 22, 2010","9,566.32","9,558.00","9,623.50","9,543.50","-","-0.37%"
"Sep 21, 2010","9,602.11","9,688.00","9,693.50","9,578.50","-","-0.25%"
"Sep 17, 2010","9,626.09","9,598.00","9,643.50","9,553.50","-","1.23%"
"Sep 16, 2010","9,509.50","9,628.00","9,628.00","9,478.50","-","-0.07%"
"Sep 15, 2010","9,516.56","9,243.00","9,578.50","9,193.50","-","2.34%"
"Sep 14, 2010","9,299.31","9,308.00","9,323.50","9,253.50","-","-0.24%"
"Sep 13, 2010","9,321.82","9,358.00","9,398.50","9,313.00","-","0.89%"
"Sep 10, 2010","9,239.17","9,153.00","9,293.50","9,133.00","-","1.55%"
"Sep 09, 2010","9,098.39","9,128.00","9,133.50","9,068.50","-","0.82%"
"Sep 08, 2010","9,024.60","9,087.00","9,102.50","8,997.50","-","-2.18%"
"Sep 07, 2010","9,226.00","9,217.00","9,312.50","9,207.50","-","-0.81%"
"Sep 06, 2010","9,301.32","9,204.00","9,307.50","9,174.50","-","2.05%"
"Sep 03, 2010","9,114.13","9,109.00","9,144.50","9,049.50","-","0.57%"
"Sep 02, 2010","9,062.84","9,084.00","9,094.00","8,959.50","-","1.52%"
"Sep 01, 2010","8,927.02","8,824.00","8,934.50","8,799.50","-","1.17%"
"Aug 31, 2010","8,824.06","8,999.00","9,009.50","8,819.50","-","-3.55%"
"Aug 30, 2010","9,149.26","9,174.00","9,284.50","9,119.50","-","1.76%"
"Aug 27, 2010","8,991.06","8,814.00","9,019.50","8,809.50","-","0.95%"
"Aug 26, 2010","8,906.48","8,889.00","8,906.48","8,829.50","-","0.69%"
"Aug 25, 2010","8,845.39","8,894.00","8,944.50","8,799.50","-","-1.66%"
"Aug 24, 2010","8,995.14","9,019.00","9,069.50","8,979.50","-","-1.33%"
"Aug 23, 2010","9,116.69","9,129.00","9,169.50","9,084.50","-","-0.68%"
"Aug 20, 2010","9,179.38","9,209.00","9,284.50","9,164.00","-","-1.96%"
"Aug 19, 2010","9,362.68","9,238.00","9,369.00","9,233.00","-","1.32%"
"Aug 18, 2010","9,240.54","9,252.00","9,278.50","9,149.50","-","0.86%"
"Aug 17, 2010","9,161.68","9,084.00","9,189.50","9,079.00","-","-0.38%"
"Aug 16, 2010","9,196.67","9,124.00","9,209.50","9,089.50","-","-0.61%"
"Aug 13, 2010","9,253.46","9,204.00","9,274.50","9,154.50","-","0.44%"
"Aug 12, 2010","9,212.59","9,114.00","9,212.59","9,054.50","-","-0.86%"
"Aug 11, 2010","9,292.85","9,429.00","9,444.50","9,279.50","-","-2.70%"
"Aug 10, 2010","9,551.05","9,619.00","9,664.50","9,504.50","-","-0.22%"
"Aug 09, 2010","9,572.49","9,514.00","9,572.49","9,509.00","-","-0.72%"
"Aug 06, 2010","9,642.12","9,549.00","9,654.50","9,539.00","-","-0.12%"
"Aug 05, 2010","9,653.92","9,664.00","9,684.50","9,574.50","-","1.73%"
"Aug 04, 2010","9,489.34","9,604.00","9,604.00","9,474.50","-","-2.11%"
"Aug 03, 2010","9,694.01","9,729.00","9,749.50","9,629.50","-","1.29%"
"Aug 02, 2010","9,570.31","9,579.00","9,679.50","9,544.50","-","0.35%"
"Jul 30, 2010","9,537.30","9,654.00","9,654.00","9,499.50","-","0.43%"
"Jul 27, 2010","9,496.85","9,508.00","9,538.50","9,478.50","-","-0.07%"
"Jul 26, 2010","9,503.66","9,533.00","9,558.00","9,488.00","-","0.77%"
"Jul 23, 2010","9,430.96","9,433.00","9,473.50","9,363.50","-","2.28%"
"Jul 22, 2010","9,220.88","9,222.00","9,253.50","9,173.50","-","-0.62%"
"Jul 21, 2010","9,278.83","9,397.00","9,397.00","9,222.50","-","-0.23%"
"Jul 20, 2010","9,300.46","9,245.00","9,377.50","9,242.00","-","-1.15%"
"Jul 16, 2010","9,408.36","9,600.88","9,636.84","9,392.21","-","-2.86%"
"Jul 15, 2010","9,685.53","9,701.14","9,726.94","9,667.00","-","-1.12%"
"Jul 14, 2010","9,795.24","9,707.50","9,807.36","9,693.33","-","2.71%"
"Jul 13, 2010","9,537.23","9,592.87","9,629.98","9,502.24","-","-0.11%"
"Jul 12, 2010","9,548.11","9,540.47","9,632.89","9,533.56","-","-0.39%"
"Jul 09, 2010","9,585.32","9,601.62","9,610.59","9,516.97","-","0.52%"
"Jul 08, 2010","9,535.74","9,462.82","9,545.99","9,456.19","-","2.76%"
"Jul 07, 2010","9,279.65","9,322.56","9,329.64","9,223.80","-","-0.63%"
"Jul 06, 2010","9,338.04","9,158.28","9,351.11","9,091.70","-","0.77%"
"Jul 05, 2010","9,266.78","9,230.00","9,282.90","9,213.79","-","0.69%"
"Jul 02, 2010","9,203.71","9,234.56","9,259.14","9,160.47","-","0.13%"
"Jul 01, 2010","9,191.60","9,296.86","9,297.45","9,147.68","-","-2.04%"
"Jun 30, 2010","9,382.64","9,396.45","9,420.14","9,347.07","-","-1.96%"
"Jun 29, 2010","9,570.67","9,718.40","9,760.02","9,548.98","-","-1.27%"
"Jun 28, 2010","9,693.94","9,758.91","9,762.23","9,679.17","-","-0.45%"
"Jun 25, 2010","9,737.48","9,778.70","9,794.98","9,697.87","-","-1.92%"
"Jun 24, 2010","9,928.34","9,902.62","10,009.37","9,893.75","-","0.05%"
"Jun 23, 2010","9,923.70","9,973.00","9,975.01","9,912.80","-","-1.87%"
"Jun 22, 2010","10,112.89","10,131.91","10,183.89","10,105.48","-","-1.22%"
